Timestamp,Open,High,Low,Close,Volume,Signal,Pos
2019-03-15 09:30:00,132.3,132.72,132.3,132.59,211.846873,,0.0
2019-03-15 09:45:00,132.59,132.66,132.59,132.66,1.530452,,0.0
2019-03-15 10:00:00,132.66,132.66,132.58,132.58,9.746870000000001,,0.0
2019-03-15 10:15:00,132.58,132.58,132.46,132.46,10.007475,,0.0
2019-03-15 10:30:00,132.46,132.84,132.46,132.84,40.20205227,,0.0
2019-03-15 10:45:00,132.84,133.49,132.84,133.0,222.573459,,0.0
2019-03-15 11:00:00,133.0,133.06,132.9,133.06,50.74409966,,0.0
2019-03-15 11:15:00,133.06,133.4,132.78,133.4,87.964883,1.0,0.0
2019-03-15 11:30:00,133.4,133.97,133.33,133.82,456.193154,0.0,1.0
2019-03-15 11:45:00,133.82,134.17,133.7,134.01,527.21916396,,0.0
2019-03-15 12:00:00,134.01,134.5,133.8,133.9,626.2639315700001,,0.0
2019-03-15 12:15:00,133.9,134.13,133.82,133.83,37.419233000000006,,0.0
2019-03-15 12:30:00,133.83,133.83,133.34,133.44,173.87394244,,0.0
2019-03-15 12:45:00,133.44,133.75,133.39,133.75,10.05250624,1.0,0.0
2019-03-15 13:00:00,133.75,133.75,133.62,133.7,11.12057404,0.0,1.0
2019-03-15 13:15:00,133.7,133.84,133.7,133.84,74.942241,1.0,0.0
2019-03-15 13:30:00,133.84,134.0,133.84,133.98,147.94811561,0.0,1.0
2019-03-15 13:45:00,133.98,133.98,133.63,133.79,24.47451,,0.0
2019-03-15 14:00:00,133.79,133.95,133.79,133.95,2.98764,1.0,0.0
2019-03-15 14:15:00,133.95,133.95,133.86,133.86,15.51544723,0.0,1.0
2019-03-15 14:30:00,133.86,134.25,133.86,134.25,226.01746117,1.0,0.0
2019-03-15 14:45:00,134.25,135.03,134.24,134.31,1834.6722097,0.0,1.0
2019-03-15 15:00:00,134.31,135.01,134.31,135.01,123.86649193,,0.0
2019-03-15 15:15:00,135.01,135.45,134.69,135.25,43.884416449999996,,0.0
2019-03-15 15:30:00,135.25,135.87,135.25,135.41,812.7850090100001,,0.0
2019-03-15 15:45:00,135.41,136.4,135.39,135.91,554.4236824000001,,0.0
2019-03-15 16:00:00,135.91,136.81,135.91,136.48,357.23749499999997,,0.0
2019-03-15 16:15:00,136.48,136.66,135.8,135.95,1192.61644716,,0.0
2019-03-15 16:30:00,135.95,136.15,135.95,135.99,73.824764,,0.0
2019-03-15 16:45:00,135.99,135.99,135.5,135.68,296.432409,,0.0
2019-03-15 17:00:00,135.68,136.05,135.68,135.95,107.605447,,0.0
2019-03-15 17:15:00,135.95,136.35,135.94,136.29,49.90223385,,0.0
2019-03-15 17:30:00,136.29,136.47,136.29,136.37,43.90747284,,0.0
2019-03-15 17:45:00,136.37,136.39,136.06,136.36,215.75041874,,0.0
2019-03-15 18:00:00,136.36,136.36,136.19,136.3,219.74607235,,0.0
2019-03-15 18:15:00,136.3,136.3,135.77,135.77,40.939447,,0.0
2019-03-15 18:30:00,135.77,135.83,135.58,135.73,93.01360383,,0.0
2019-03-15 18:45:00,135.73,136.13,135.66,136.13,310.48479682000004,1.0,0.0
2019-03-15 19:00:00,136.13,136.15,135.86,136.13,188.307529,0.0,1.0
2019-03-15 19:15:00,136.13,136.14,136.0,136.01,70.52627700000001,,0.0
2019-03-15 19:30:00,136.01,136.32,136.0,136.23,77.45783136,,0.0
2019-03-15 19:45:00,136.23,136.23,136.15,136.16,11.847511240000001,,0.0
2019-03-15 20:00:00,136.16,136.36,136.1,136.11,1520.96861309,,0.0
2019-03-15 20:15:00,136.11,136.12,136.0,136.0,12.592479,,0.0
2019-03-15 20:30:00,136.0,136.02,135.74,135.86,180.110159,,0.0
2019-03-15 20:45:00,135.86,136.01,135.86,135.95,43.776287,,0.0
2019-03-15 21:00:00,135.95,135.95,135.59,135.59,184.93550279,,0.0
2019-03-15 21:15:00,135.59,135.83,135.4,135.47,188.75683700000002,,0.0
2019-03-15 21:30:00,135.47,135.49,135.42,135.48,10.629123,,0.0
2019-03-15 21:45:00,135.48,135.5,135.38,135.5,71.35724388,,0.0
2019-03-15 22:00:00,135.5,135.78,135.19,135.78,495.471205,,0.0
2019-03-15 22:15:00,135.78,135.78,135.37,135.54,365.08217299999995,,0.0
2019-03-15 22:30:00,135.54,135.61,135.48,135.52,20.034674000000003,,0.0
2019-03-15 22:45:00,135.52,135.52,134.97,135.21,47.332783,,0.0
2019-03-15 23:00:00,135.21,135.28,134.97,135.22,5.612495,,0.0
2019-03-15 23:15:00,135.22,135.49,135.22,135.49,2.0746599999999997,,0.0
2019-03-15 23:30:00,135.49,135.49,135.3,135.3,1.48218,,0.0
2019-03-15 23:45:00,135.3,135.65,135.3,135.65,1.157352,,0.0
2019-03-16 00:00:00,135.65,135.82,135.65,135.82,5.521218,,0.0
2019-03-16 00:15:00,135.82,136.2,135.82,136.01,10.837778,,0.0
2019-03-16 00:30:00,136.01,136.07,135.99,136.0,211.98801025,,0.0
2019-03-16 00:45:00,136.0,137.01,136.0,136.98,472.99916842000005,,0.0
2019-03-16 01:00:00,136.98,137.01,136.58,136.58,224.572209,,0.0
2019-03-16 01:15:00,136.58,138.1,136.58,137.66,891.8457461,1.0,0.0
2019-03-16 01:30:00,137.66,138.33,137.59,138.33,328.62003784,0.0,1.0
2019-03-16 01:45:00,138.33,139.15,138.33,138.42,394.24766798,,0.0
2019-03-16 02:00:00,138.42,138.6,138.29,138.29,405.871106,,0.0
2019-03-16 02:15:00,138.29,138.45,137.82,138.45,111.405323,,0.0
2019-03-16 02:30:00,138.45,138.45,138.12,138.13,133.443184,,0.0
2019-03-16 02:45:00,138.13,138.25,137.87,137.87,40.32295087,,0.0
2019-03-16 03:00:00,137.87,138.21,137.84,138.21,188.812985,,0.0
2019-03-16 03:15:00,138.21,138.53,138.09,138.52,263.58279718,1.0,0.0
2019-03-16 03:30:00,138.52,139.15,138.52,138.82,119.26670363999999,0.0,1.0
2019-03-16 03:45:00,138.82,139.15,138.74,138.81,121.91121439,,0.0
2019-03-16 04:00:00,138.81,141.0,138.64,141.0,615.00475954,,0.0
2019-03-16 04:15:00,141.0,143.87,140.87,141.89,2472.98649659,,0.0
2019-03-16 04:30:00,141.89,143.55,141.89,142.9,8435.555542779999,,0.0
2019-03-16 04:45:00,142.9,144.25,142.9,143.1,5250.3291803,,0.0
2019-03-16 05:00:00,143.1,144.62,143.0,144.6,1932.78648947,,0.0
2019-03-16 05:15:00,144.6,144.6,142.4,143.77,809.96308,,0.0
2019-03-16 05:30:00,143.77,144.37,142.1,143.4,8064.802268,,0.0
2019-03-16 05:45:00,143.4,144.15,141.72,141.81,1454.78375,,0.0
2019-03-16 06:00:00,141.81,142.23,141.12,141.42,626.66837203,,0.0
2019-03-16 06:15:00,141.42,144.38,141.42,142.62,639.675436,,0.0
2019-03-16 06:30:00,142.62,142.62,141.61,141.63,85.63853900000001,,0.0
2019-03-16 06:45:00,141.63,142.59,141.6,141.64,66.992353,,0.0
2019-03-16 07:00:00,141.64,144.78,141.64,141.72,104.82514678999999,,0.0
2019-03-16 07:15:00,141.72,142.4,141.72,142.18,51.81774314,,0.0
2019-03-16 07:30:00,142.18,142.18,142.05,142.05,4.0,,0.0
2019-03-16 07:45:00,142.05,142.05,141.24,141.24,32.368314,,0.0
2019-03-16 08:00:00,141.24,141.51,141.0,141.42,150.68429600000002,,0.0
2019-03-16 08:15:00,141.42,141.42,141.2,141.2,326.70180998,,0.0
2019-03-16 08:30:00,141.2,141.2,140.75,140.81,89.43235999999999,,0.0
2019-03-16 08:45:00,140.81,141.16,140.81,141.1,93.183125,,0.0
2019-03-16 09:00:00,141.1,141.1,141.1,141.1,23.142778,,0.0
2019-03-16 09:15:00,141.1,141.76,141.1,141.74,128.18870900000002,,0.0
2019-03-16 09:30:00,141.74,141.84,141.57,141.6,219.50794067,,0.0
2019-03-16 09:45:00,141.6,142.0,141.53,141.81,40.759505,,0.0
2019-03-16 10:00:00,141.81,141.81,141.81,141.81,1.464,,0.0
2019-03-16 10:15:00,141.81,142.4,141.81,142.11,131.91979509,,0.0
2019-03-16 10:30:00,142.11,142.11,141.8,141.91,3.5398110000000003,,0.0
2019-03-16 10:45:00,141.91,141.91,141.7,141.7,33.77351,,0.0
2019-03-16 11:00:00,141.7,141.7,141.21,141.21,44.543123,,0.0
2019-03-16 11:15:00,141.21,141.21,141.03,141.08,26.855978,,0.0
2019-03-16 11:30:00,141.08,141.43,141.08,141.43,152.970655,,0.0
2019-03-16 11:45:00,141.43,141.91,141.43,141.9,52.119645999999996,,0.0
2019-03-16 12:00:00,141.9,141.9,141.34,141.37,35.304154,,0.0
2019-03-16 12:15:00,141.37,141.37,139.5,139.7,299.41731193,,0.0
2019-03-16 12:30:00,139.7,140.25,139.43,139.43,12.113194,,0.0
2019-03-16 12:45:00,139.43,139.43,138.19,138.97,83.643022,,0.0
2019-03-16 13:00:00,138.97,139.54,138.97,139.54,49.908601000000004,,0.0
2019-03-16 13:15:00,139.54,139.72,139.54,139.61,122.431056,,0.0
2019-03-16 13:30:00,139.61,140.14,139.61,140.14,3.7793390000000002,,0.0
2019-03-16 13:45:00,140.14,140.14,139.85,139.95,19.201003880000002,,0.0
2019-03-16 14:00:00,139.95,139.95,139.51,139.51,19.884289,,0.0
2019-03-16 14:15:00,139.51,140.04,139.51,140.04,13.93459,,0.0
2019-03-16 14:30:00,140.04,140.29,140.04,140.29,5.55792132,,0.0
2019-03-16 14:45:00,140.29,140.35,140.01,140.01,37.422482,,0.0
2019-03-16 15:00:00,140.01,140.01,139.82,139.84,180.75632499999998,,0.0
2019-03-16 15:15:00,139.84,139.84,139.41,139.52,20.808999999999997,,0.0
2019-03-16 15:30:00,139.52,139.79,139.52,139.79,35.45071,,0.0
2019-03-16 15:45:00,139.79,139.81,139.64,139.81,43.634855,,0.0
2019-03-16 16:00:00,139.81,139.81,139.68,139.79,7.9319295,,0.0
2019-03-16 16:15:00,139.79,140.72,139.79,140.72,211.369671,,0.0
2019-03-16 16:30:00,140.72,141.15,140.61,140.61,79.57964009,,0.0
2019-03-16 16:45:00,140.61,140.78,140.46,140.5,166.97600242,,0.0
2019-03-16 17:00:00,140.5,140.59,140.38,140.38,60.60889925,,0.0
2019-03-16 17:15:00,140.38,140.68,140.38,140.68,33.93383271,,0.0
2019-03-16 17:30:00,140.68,140.77,140.64,140.75,10.25974531,,0.0
2019-03-16 17:45:00,140.75,140.75,140.42,140.56,39.33679205,,0.0
2019-03-16 18:00:00,140.56,140.56,140.2,140.2,3.68947572,,0.0
2019-03-16 18:15:00,140.2,140.27,140.08,140.08,14.19447749,,0.0
2019-03-16 18:30:00,140.08,140.1,139.93,139.93,285.2787179,,0.0
2019-03-16 18:45:00,139.93,140.17,139.93,139.99,3.429593,,0.0
2019-03-16 19:00:00,139.99,139.99,139.93,139.93,35.635447,,0.0
2019-03-16 19:15:00,139.93,139.96,139.85,139.85,189.2478834,,0.0
2019-03-16 19:30:00,139.85,139.85,139.35,139.35,2.6086959999999997,,0.0
2019-03-16 19:45:00,139.35,139.77,139.35,139.5,105.42160743000001,,0.0
2019-03-16 20:00:00,139.5,139.82,139.5,139.82,36.913373,,0.0
2019-03-16 20:15:00,139.82,139.82,139.5,139.5,20.599922,,0.0
2019-03-16 20:30:00,139.5,139.5,139.5,139.5,0.050179,,0.0
2019-03-16 20:45:00,139.5,140.02,139.5,139.91,8.266779,,0.0
2019-03-16 21:00:00,139.91,139.91,139.85,139.85,7.85497,,0.0
2019-03-16 21:15:00,139.85,139.91,139.85,139.91,1.59548,,0.0
2019-03-16 21:30:00,139.91,142.22,139.91,141.19,120.10854279,,0.0
2019-03-16 21:45:00,141.19,141.3,140.5,141.04,3.049174,,0.0
2019-03-16 22:00:00,141.04,141.04,140.65,140.65,5.626186000000001,,0.0
2019-03-16 22:30:00,140.65,140.65,140.19,140.37,123.625585,,0.0
2019-03-16 22:45:00,140.37,140.75,140.26,140.73,41.764760790000004,,0.0
2019-03-16 23:00:00,140.73,140.79,140.56,140.79,4.849735,,0.0
2019-03-16 23:15:00,140.79,140.86,140.79,140.79,6.32734579,,0.0
2019-03-16 23:30:00,140.79,140.84,140.59,140.84,31.960361,,0.0
2019-03-16 23:45:00,140.84,140.84,140.62,140.62,1.639341,,0.0
2019-03-17 00:00:00,140.62,140.62,140.0,140.0,2.39622,,0.0
2019-03-17 00:15:00,140.0,140.0,137.22,138.27,825.040802,,0.0
2019-03-17 00:30:00,138.27,138.27,137.72,137.84,2.460937,,0.0
2019-03-17 00:45:00,137.84,138.19,137.84,138.08,2.612552,,0.0
2019-03-17 01:00:00,138.08,138.46,137.85,138.46,22.05284622,,0.0
2019-03-17 01:15:00,138.46,138.59,138.31,138.59,29.687818,,0.0
2019-03-17 01:30:00,138.59,138.59,138.4,138.58,11.47543649,,0.0
2019-03-17 01:45:00,138.58,138.58,138.53,138.53,11.935,,0.0
2019-03-17 02:00:00,138.53,138.53,137.83,137.83,4.15035,,0.0
2019-03-17 02:15:00,137.83,137.83,136.75,137.68,230.38601651,,0.0
2019-03-17 02:30:00,137.68,137.68,136.9,137.06,52.041998,-1.0,0.0
2019-03-17 02:45:00,137.06,137.23,137.0,137.03,24.007247,0.0,-1.0
2019-03-17 03:00:00,137.03,137.32,136.95,137.21,12.49721555,,0.0
2019-03-17 03:15:00,137.21,137.42,137.16,137.42,4.426988,,0.0
2019-03-17 03:30:00,137.42,137.46,137.37,137.45,46.588381,,0.0
2019-03-17 03:45:00,137.45,137.45,137.29,137.29,22.858836,,0.0
2019-03-17 04:00:00,137.29,137.29,137.28,137.28,0.072838,,0.0
2019-03-17 04:15:00,137.28,137.28,137.18,137.18,0.040064,,0.0
2019-03-17 04:30:00,137.18,137.18,136.79,136.86,0.501451,-1.0,0.0
2019-03-17 04:45:00,136.86,137.11,136.86,137.06,8.35188,0.0,-1.0
2019-03-17 05:00:00,137.06,137.16,137.06,137.16,0.863619,,0.0
2019-03-17 05:15:00,137.16,137.24,137.13,137.13,7.95282701,,0.0
2019-03-17 05:45:00,137.13,137.72,137.13,137.72,0.10783825,,0.0
2019-03-17 06:00:00,137.72,137.94,137.4,137.4,153.34226352000002,,0.0
2019-03-17 06:15:00,137.4,137.64,137.4,137.63,1.93196,,0.0
2019-03-17 06:30:00,137.63,137.64,137.63,137.64,1.2831,,0.0
2019-03-17 07:00:00,137.64,137.95,137.64,137.95,1.0,,0.0
2019-03-17 07:15:00,137.95,138.0,137.95,138.0,0.064965,,0.0
2019-03-17 07:45:00,138.0,138.12,138.0,138.12,0.007168,,0.0
2019-03-17 08:00:00,138.12,138.28,138.12,138.28,0.11131,,0.0
2019-03-17 09:00:00,138.28,138.28,137.96,137.97,10.76457574,,0.0
2019-03-17 09:15:00,137.97,137.97,137.96,137.96,0.74,,0.0
2019-03-17 09:30:00,137.96,137.97,137.96,137.97,2.152641,,0.0
2019-03-17 09:45:00,137.97,137.97,137.54,137.54,43.260000000000005,,0.0
2019-03-17 10:15:00,137.54,138.91,137.54,138.91,72.41249756,,0.0
2019-03-17 10:30:00,138.91,138.91,138.6,138.6,3.999524,,0.0
2019-03-17 10:45:00,138.6,138.6,138.46,138.46,5.957958,,0.0
2019-03-17 11:00:00,138.46,138.46,138.36,138.36,1.9124,,0.0
2019-03-17 11:15:00,138.36,138.67,138.36,138.67,50.4799,,0.0
2019-03-17 11:30:00,138.67,138.67,138.21,138.21,71.715792,,0.0
2019-03-17 11:45:00,138.21,138.29,138.21,138.29,0.056395,,0.0
2019-03-17 12:00:00,138.29,138.29,138.11,138.11,0.625474,,0.0
2019-03-17 12:15:00,138.11,138.35,138.11,138.34,10.332647,,0.0
2019-03-17 12:30:00,138.34,138.34,137.88,137.88,12.536919999999999,,0.0
2019-03-17 12:45:00,137.88,138.3,137.88,138.3,0.322695,,0.0
2019-03-17 13:00:00,138.3,138.35,138.11,138.11,8.38525549,,0.0
2019-03-17 13:15:00,138.11,138.2,138.11,138.2,2.474674,,0.0
2019-03-17 13:45:00,138.2,138.38,138.2,138.38,2.6543802100000002,,0.0
2019-03-17 14:00:00,138.38,139.99,138.38,138.59,2662.43192854,,0.0
2019-03-17 14:15:00,138.59,139.39,138.59,139.24,47.525903,,0.0
2019-03-17 14:30:00,139.24,140.34,139.0,139.0,2058.874881,,0.0
2019-03-17 14:45:00,139.0,139.0,138.47,138.78,28.143781,,0.0
2019-03-17 15:00:00,138.78,138.81,138.76,138.76,0.999764,,0.0
2019-03-17 15:15:00,138.76,138.76,138.6,138.73,10.04206422,,0.0
2019-03-17 15:30:00,138.73,138.95,138.65,138.95,7.629992,,0.0
2019-03-17 15:45:00,138.95,139.07,138.95,139.07,18.447655,,0.0
2019-03-17 16:00:00,139.07,140.79,139.06,139.29,2551.598628,,0.0
2019-03-17 16:15:00,139.29,139.34,138.46,138.46,392.45513600000004,,0.0
2019-03-17 16:30:00,138.46,138.46,138.46,138.46,24.623115,,0.0
2019-03-17 16:45:00,138.46,138.46,137.8,138.17,95.974165,,0.0
2019-03-17 17:00:00,138.17,138.31,138.08,138.08,138.7499997,,0.0
2019-03-17 17:15:00,138.08,138.22,138.08,138.12,4.697425,,0.0
2019-03-17 17:30:00,138.12,138.13,138.05,138.11,25.335411999999998,,0.0
2019-03-17 17:45:00,138.11,138.14,137.95,138.14,100.022683,,0.0
2019-03-17 18:00:00,138.14,138.25,138.14,138.25,15.453348,,0.0
2019-03-17 18:15:00,138.25,138.46,138.25,138.4,57.610319000000004,,0.0
2019-03-17 18:30:00,138.4,138.46,138.25,138.25,191.871982,,0.0
2019-03-17 18:45:00,138.25,138.42,138.25,138.25,100.02267,,0.0
2019-03-17 19:00:00,138.25,138.25,138.24,138.24,5.662849,,0.0
2019-03-17 19:15:00,138.24,138.25,138.24,138.25,0.86043912,,0.0
2019-03-17 19:30:00,138.25,138.25,138.25,138.25,8.932697000000001,,0.0
2019-03-17 19:45:00,138.25,138.56,138.25,138.4,87.20888,,0.0
2019-03-17 20:00:00,138.4,139.04,138.4,139.04,101.116773,,0.0
2019-03-17 20:15:00,139.04,139.14,138.91,138.94,6.52321041,,0.0
2019-03-17 20:30:00,138.94,138.94,138.72,138.84,241.6088,,0.0
2019-03-17 20:45:00,138.84,139.07,138.84,139.07,29.39720249,,0.0
2019-03-17 21:00:00,139.07,139.19,138.86,138.86,44.601055,,0.0
2019-03-17 21:15:00,138.86,138.94,138.63,138.63,27.227906,,0.0
2019-03-17 21:30:00,138.63,138.9,138.57,138.57,7.57062791,,0.0
2019-03-17 21:45:00,138.57,138.71,138.57,138.71,0.022595,,0.0
2019-03-17 22:00:00,138.71,138.95,138.71,138.95,12.176534,,0.0
2019-03-17 22:15:00,138.95,138.95,138.65,138.65,11.211269999999999,,0.0
2019-03-17 22:30:00,138.65,138.72,138.34,138.34,13.177580999999998,,0.0
2019-03-17 22:45:00,138.34,138.55,138.18,138.3,34.94374254,,0.0
2019-03-17 23:00:00,138.3,138.3,138.15,138.15,3.021668,,0.0
2019-03-17 23:15:00,138.15,138.21,138.15,138.21,2.156139,,0.0
2019-03-17 23:30:00,138.21,138.21,138.01,138.01,3.5857740000000002,,0.0
2019-03-17 23:45:00,138.01,138.11,138.01,138.11,1.029104,,0.0
2019-03-18 00:00:00,138.11,138.11,137.94,138.07,15.453568,,0.0
2019-03-18 00:15:00,138.07,138.97,138.07,138.94,250.261959,,0.0
2019-03-18 00:30:00,138.94,139.37,138.94,139.02,21.653448,,0.0
2019-03-18 00:45:00,139.02,139.56,139.02,139.56,58.017507,,0.0
2019-03-18 01:00:00,139.56,140.56,139.56,140.15,131.13554532999999,,0.0
2019-03-18 01:15:00,140.15,140.62,139.75,140.59,86.42976462,1.0,0.0
2019-03-18 01:30:00,140.59,141.2,140.59,140.69,213.92591964000002,0.0,1.0
2019-03-18 01:45:00,140.69,140.69,139.84,139.9,35.705621,,0.0
2019-03-18 02:00:00,139.9,139.9,139.87,139.87,50.023,,0.0
2019-03-18 02:15:00,139.87,140.12,139.87,140.01,4.55989925,,0.0
2019-03-18 02:30:00,140.01,140.01,139.67,139.74,6.047864,,0.0
2019-03-18 02:45:00,139.74,139.99,139.74,139.99,2.396231,1.0,0.0
2019-03-18 03:00:00,139.99,140.08,139.99,140.01,14.304855,0.0,1.0
2019-03-18 03:15:00,140.01,140.11,140.01,140.11,4.477021,,0.0
2019-03-18 03:30:00,140.11,140.11,139.79,139.84,133.51753200000002,,0.0
2019-03-18 03:45:00,139.84,139.84,139.57,139.58,130.676071,,0.0
2019-03-18 04:00:00,139.58,139.83,139.54,139.83,22.682188,,0.0
2019-03-18 04:15:00,139.83,139.83,139.63,139.63,19.062787,,0.0
2019-03-18 04:30:00,139.63,139.83,139.62,139.62,74.80122807,,0.0
2019-03-18 04:45:00,139.62,139.62,139.4,139.4,2.61263963,,0.0
2019-03-18 05:00:00,139.4,139.4,139.18,139.18,0.007114,,0.0
2019-03-18 05:15:00,139.18,139.22,138.88,138.88,22.250244000000002,,0.0
2019-03-18 05:30:00,138.88,139.0,137.35,137.64,1382.8946580000002,,0.0
2019-03-18 05:45:00,137.64,137.75,135.98,135.99,1094.4593929999999,-1.0,0.0
2019-03-18 06:00:00,135.99,136.95,135.92,136.95,3.848696,0.0,-1.0
2019-03-18 06:15:00,136.95,137.11,136.95,136.96,8.177618,,0.0
2019-03-18 06:30:00,136.96,137.34,136.96,137.34,48.038789,,0.0
2019-03-18 06:45:00,137.34,137.34,137.26,137.27,141.38438834,,0.0
2019-03-18 07:00:00,137.27,137.27,137.03,137.03,42.42316978,,0.0
2019-03-18 07:15:00,137.03,137.03,137.0,137.0,9.970989000000001,,0.0
2019-03-18 07:30:00,137.0,137.0,136.41,136.72,117.700874,-1.0,0.0
2019-03-18 07:45:00,136.72,137.04,136.72,137.04,6.038887,0.0,-1.0
2019-03-18 08:15:00,137.04,137.16,136.93,136.93,119.01573069,,0.0
2019-03-18 08:30:00,136.93,137.5,136.93,137.5,9.729209,,0.0
2019-03-18 08:45:00,137.5,137.5,137.34,137.47,12.73212786,,0.0
2019-03-18 09:00:00,137.47,137.48,137.39,137.41,16.611273999999998,,0.0
2019-03-18 09:15:00,137.41,137.41,137.27,137.27,10.155797,,0.0
2019-03-18 09:30:00,137.27,137.27,137.13,137.24,8.822837000000002,,0.0
2019-03-18 09:45:00,137.24,137.24,137.03,137.09,10.366999999999999,,0.0
2019-03-18 10:00:00,137.09,137.1,137.01,137.1,25.593042,,0.0
2019-03-18 10:15:00,137.1,137.2,136.71,136.71,175.530082,,0.0
2019-03-18 10:30:00,136.71,136.71,136.53,136.53,20.44,-1.0,0.0
2019-03-18 10:45:00,136.53,136.59,136.47,136.59,3.587922,0.0,-1.0
2019-03-18 11:00:00,136.59,136.59,136.29,136.29,8.5,-1.0,0.0
2019-03-18 11:15:00,136.29,136.66,135.57,136.66,643.453606,0.0,-1.0
2019-03-18 11:30:00,136.66,137.03,136.66,136.97,15.69,,0.0
2019-03-18 11:45:00,136.97,136.97,136.72,136.72,2.284421,,0.0
2019-03-18 12:00:00,136.72,137.16,136.72,137.16,187.889234,,0.0
2019-03-18 12:15:00,137.16,137.46,137.15,137.35,8.14637708,,0.0
2019-03-18 12:30:00,137.35,137.35,137.22,137.34,100.206213,,0.0
2019-03-18 12:45:00,137.34,137.34,136.96,136.96,21.38386644,,0.0
2019-03-18 13:00:00,136.96,137.22,136.96,137.04,83.77676799000001,,0.0
2019-03-18 13:15:00,137.04,137.15,137.04,137.12,19.458318,,0.0
2019-03-18 13:30:00,137.12,137.13,136.82,136.82,100.87,,0.0
2019-03-18 13:45:00,136.82,137.01,136.82,136.91,16.77920817,,0.0
2019-03-18 14:00:00,136.91,136.91,136.55,136.55,20.379148999999998,,0.0
2019-03-18 14:15:00,136.55,136.72,136.48,136.72,33.962714,,0.0
2019-03-18 14:30:00,136.72,136.72,136.42,136.42,155.691035,,0.0
2019-03-18 14:45:00,136.42,136.54,136.42,136.54,1.0,,0.0
2019-03-18 15:00:00,136.54,137.08,136.54,136.98,151.060564,,0.0
2019-03-18 15:15:00,136.98,137.1,136.82,136.89,202.728795,,0.0
2019-03-18 15:30:00,136.89,136.99,136.89,136.9,179.84871284,,0.0
2019-03-18 15:45:00,136.9,137.08,136.9,137.05,115.34,,0.0
2019-03-18 16:00:00,137.05,137.29,137.05,137.06,113.66017599999999,,0.0
2019-03-18 16:15:00,137.06,137.06,136.73,136.73,296.49128346000003,,0.0
2019-03-18 16:30:00,136.73,137.09,136.73,137.09,19.983405,,0.0
2019-03-18 16:45:00,137.09,137.11,137.07,137.08,358.84775471,,0.0
2019-03-18 17:00:00,137.08,137.13,136.96,136.96,119.32093499999999,,0.0
2019-03-18 17:15:00,136.96,137.07,136.91,136.97,83.50341703000001,,0.0
2019-03-18 17:30:00,136.97,136.99,136.7,136.84,74.128569,,0.0
2019-03-18 17:45:00,136.84,137.14,136.84,136.92,125.903979,,0.0
2019-03-18 18:00:00,136.92,137.15,136.92,137.15,94.30042,,0.0
2019-03-18 18:15:00,137.15,137.33,137.15,137.33,16.437254109999998,,0.0
2019-03-18 18:30:00,137.33,137.33,137.1,137.1,6.6028270000000004,,0.0
2019-03-18 18:45:00,137.1,137.18,136.99,137.18,29.351424440000002,,0.0
2019-03-18 19:00:00,137.18,137.18,136.83,136.84,32.990657,,0.0
2019-03-18 19:15:00,136.84,136.84,136.47,136.62,72.25556455,,0.0
2019-03-18 19:30:00,136.62,136.62,136.49,136.49,0.174726,,0.0
2019-03-18 19:45:00,136.49,136.74,136.49,136.74,78.18171607,,0.0
2019-03-18 20:00:00,136.74,137.38,136.74,137.38,2354.773177,,0.0
2019-03-18 20:15:00,137.38,137.4,137.29,137.29,13.84539279,,0.0
2019-03-18 20:30:00,137.29,137.32,137.29,137.29,49.230957000000004,,0.0
2019-03-18 20:45:00,137.29,137.31,137.29,137.31,14.973661,,0.0
2019-03-18 21:00:00,137.31,137.5,137.1,137.34,595.6116795,,0.0
2019-03-18 21:15:00,137.34,137.34,137.28,137.28,7.139957,,0.0
2019-03-18 21:30:00,137.28,137.83,137.28,137.76,105.45874395000001,,0.0
2019-03-18 21:45:00,137.76,137.77,137.76,137.76,1.449132,,0.0
2019-03-18 22:00:00,137.76,137.76,137.35,137.35,17.433647,,0.0
2019-03-18 22:15:00,137.35,137.59,137.3,137.47,18.360294,,0.0
2019-03-18 22:30:00,137.47,137.47,137.29,137.3,5.921991,,0.0
2019-03-18 22:45:00,137.3,137.35,137.3,137.34,41.912835,,0.0
2019-03-18 23:00:00,137.34,137.44,137.34,137.42,1.7435144,,0.0
2019-03-18 23:15:00,137.42,137.42,137.29,137.29,29.580709,,0.0
2019-03-18 23:30:00,137.29,137.29,137.01,137.07,93.16357648,,0.0
2019-03-18 23:45:00,137.07,137.07,136.96,137.0,106.512536,,0.0
