,Timestamp,Open,High,Low,Close,Volume,Signal,Pos,Equity_Curve
5053,2019-02-25 18:30:00,139.43,140.5,139.43,140.5,322.91898393,,0.0,1.2280196692958036
5054,2019-02-25 18:45:00,140.5,141.02,139.01,140.7,2478.80785059,,0.0,1.2280196692958036
5055,2019-02-25 19:00:00,140.7,140.7,139.28,139.4,644.1159587,,0.0,1.2280196692958036
5056,2019-02-25 19:15:00,139.4,139.63,139.22,139.49,241.533838,,0.0,1.2280196692958036
5057,2019-02-25 19:30:00,139.49,139.57,139.3,139.43,18.764869,,0.0,1.2280196692958036
5058,2019-02-25 19:45:00,139.43,139.43,139.19,139.3,85.839841,,0.0,1.2280196692958036
5059,2019-02-25 20:00:00,139.3,139.47,139.25,139.47,21.389385,,0.0,1.2280196692958036
5060,2019-02-25 20:15:00,139.47,139.47,134.98,136.38,4660.879132,,0.0,1.2280196692958036
5061,2019-02-25 20:30:00,136.38,137.51,136.38,136.7,1532.71317986,,0.0,1.2280196692958036
5062,2019-02-25 20:45:00,136.7,137.09,135.86,136.6,407.82054803,,0.0,1.2280196692958036
5063,2019-02-25 21:00:00,136.6,137.06,136.53,136.93,2381.702624,,0.0,1.2280196692958036
5064,2019-02-25 21:15:00,136.93,137.54,136.38,136.58,1110.45910825,,0.0,1.2280196692958036
5065,2019-02-25 21:30:00,136.58,136.58,136.53,136.58,0.8324389999999999,,0.0,1.2280196692958036
5066,2019-02-25 21:45:00,136.58,136.58,135.88,135.92,52.82231637,,0.0,1.2280196692958036
5067,2019-02-25 22:00:00,135.92,136.3,135.92,136.19,152.82104800000002,,0.0,1.2280196692958036
5068,2019-02-25 22:15:00,136.19,138.01,136.13,138.01,757.10788172,,0.0,1.2280196692958036
5069,2019-02-25 22:30:00,138.01,138.87,137.99,138.77,110.82683447,,0.0,1.2280196692958036
5070,2019-02-25 22:45:00,138.77,138.77,138.25,138.25,24.99271928,,0.0,1.2280196692958036
5071,2019-02-25 23:00:00,138.25,138.43,138.25,138.36,12.474014,,0.0,1.2280196692958036
5072,2019-02-25 23:15:00,138.36,138.64,138.32,138.5,27.269946,,0.0,1.2280196692958036
5073,2019-02-25 23:30:00,138.5,138.5,137.77,137.77,17.294325999999998,,0.0,1.2280196692958036
5074,2019-02-25 23:45:00,137.77,137.81,137.4,137.69,9.019137,,0.0,1.2280196692958036
5075,2019-02-26 00:00:00,137.69,137.93,136.57,136.57,1332.85091029,,0.0,1.2280196692958036
5076,2019-02-26 00:15:00,136.57,136.83,136.4,136.83,149.34255613,,0.0,1.2280196692958036
5077,2019-02-26 00:30:00,136.83,137.36,136.83,137.36,58.457176,,0.0,1.2280196692958036
5078,2019-02-26 00:45:00,137.36,137.91,137.28,137.91,19.327896,,0.0,1.2280196692958036
5079,2019-02-26 01:00:00,137.91,137.91,137.58,137.59,53.663707,,0.0,1.2280196692958036
5080,2019-02-26 01:15:00,137.59,137.67,137.59,137.67,9.45550188,,0.0,1.2280196692958036
5081,2019-02-26 01:30:00,137.67,137.67,137.22,137.34,58.26482,,0.0,1.2280196692958036
5082,2019-02-26 01:45:00,137.34,137.91,137.34,137.57,23.004598,,0.0,1.2280196692958036
5083,2019-02-26 02:00:00,137.57,137.7,137.57,137.7,20.25564399,,0.0,1.2280196692958036
5084,2019-02-26 02:15:00,137.7,138.09,137.7,137.98,121.945647,,0.0,1.2280196692958036
5085,2019-02-26 02:30:00,137.98,137.98,137.51,137.68,38.15385519,,0.0,1.2280196692958036
5086,2019-02-26 02:45:00,137.68,137.68,137.25,137.25,5.706074,,0.0,1.2280196692958036
5087,2019-02-26 03:00:00,137.25,137.55,137.19,137.49,120.270416,,0.0,1.2280196692958036
5088,2019-02-26 03:15:00,137.49,137.66,137.49,137.64,19.28261339,,0.0,1.2280196692958036
5089,2019-02-26 03:30:00,137.64,137.79,137.6,137.6,86.84172341,,0.0,1.2280196692958036
5090,2019-02-26 03:45:00,137.6,137.6,137.31,137.55,185.99943077,,0.0,1.2280196692958036
5091,2019-02-26 04:00:00,137.55,137.78,137.42,137.6,67.507943,,0.0,1.2280196692958036
5092,2019-02-26 04:15:00,137.6,137.75,137.6,137.75,11.079832,,0.0,1.2280196692958036
5093,2019-02-26 04:30:00,137.75,137.75,137.49,137.49,0.178824,,0.0,1.2280196692958036
5094,2019-02-26 04:45:00,137.49,137.51,137.0,137.29,94.88679096,,0.0,1.2280196692958036
5095,2019-02-26 05:00:00,137.29,137.45,135.4,136.4,1054.01268557,,0.0,1.2280196692958036
5096,2019-02-26 05:15:00,136.4,136.69,136.22,136.27,470.39063619,,0.0,1.2280196692958036
5097,2019-02-26 05:30:00,136.27,136.27,135.43,135.55,203.92748247000003,,0.0,1.2280196692958036
5098,2019-02-26 05:45:00,135.55,136.29,135.55,136.12,242.10019611,,0.0,1.2280196692958036
5099,2019-02-26 06:00:00,136.12,136.35,135.97,136.02,222.279655,,0.0,1.2280196692958036
5100,2019-02-26 06:15:00,136.02,136.02,135.29,135.77,41.438811,,0.0,1.2280196692958036
5101,2019-02-26 06:30:00,135.77,135.77,135.1,135.46,109.00735263,,0.0,1.2280196692958036
5102,2019-02-26 06:45:00,135.46,135.46,135.45,135.45,3.41,,0.0,1.2280196692958036
5103,2019-02-26 07:00:00,135.45,135.73,135.45,135.7,27.67567223,,0.0,1.2280196692958036
5104,2019-02-26 07:15:00,135.7,135.95,135.7,135.95,2.736214,,0.0,1.2280196692958036
5105,2019-02-26 07:30:00,135.95,136.33,135.95,136.33,3.376467,,0.0,1.2280196692958036
5106,2019-02-26 07:45:00,136.33,136.33,136.08,136.28,59.817803,,0.0,1.2280196692958036
5107,2019-02-26 08:00:00,136.28,136.29,136.28,136.29,14.6745,,0.0,1.2280196692958036
5108,2019-02-26 08:15:00,136.29,136.29,135.44,135.44,27.502,,0.0,1.2280196692958036
5109,2019-02-26 08:30:00,135.44,135.68,135.44,135.68,16.578297,,0.0,1.2280196692958036
5110,2019-02-26 08:45:00,135.68,135.88,135.68,135.88,6.84961935,,0.0,1.2280196692958036
5111,2019-02-26 09:00:00,135.88,135.88,135.83,135.83,3.614586,,0.0,1.2280196692958036
5112,2019-02-26 09:15:00,135.83,136.0,135.01,135.13,212.096329,,0.0,1.2280196692958036
5113,2019-02-26 09:30:00,135.13,135.22,133.12,135.06,827.393222,,0.0,1.2280196692958036
5114,2019-02-26 09:45:00,135.06,135.68,135.06,135.49,2.0134,,0.0,1.2280196692958036
5115,2019-02-26 10:00:00,135.49,136.25,135.49,136.25,11.800733,,0.0,1.2280196692958036
5116,2019-02-26 10:15:00,136.25,136.25,135.95,135.95,2.911122,,0.0,1.2280196692958036
5117,2019-02-26 10:45:00,135.95,136.2,135.95,136.03,46.40338,,0.0,1.2280196692958036
5118,2019-02-26 11:00:00,136.03,136.18,136.03,136.18,65.1,,0.0,1.2280196692958036
5119,2019-02-26 11:15:00,136.18,136.18,135.96,136.09,13.738295,,0.0,1.2280196692958036
5120,2019-02-26 11:30:00,136.09,136.09,135.99,135.99,57.262881,,0.0,1.2280196692958036
5121,2019-02-26 11:45:00,135.99,135.99,135.66,135.66,6.19,,0.0,1.2280196692958036
5122,2019-02-26 12:00:00,135.66,135.67,134.89,134.89,111.517292,,0.0,1.2280196692958036
5123,2019-02-26 12:15:00,134.89,135.14,134.79,134.79,13.514492,,0.0,1.2280196692958036
5124,2019-02-26 12:45:00,134.79,135.05,134.72,134.98,31.46,,0.0,1.2280196692958036
5125,2019-02-26 13:00:00,134.98,135.0,134.09,134.35,168.062611,,0.0,1.2280196692958036
5126,2019-02-26 13:15:00,134.35,134.5,134.25,134.46,31.213471,,0.0,1.2280196692958036
5127,2019-02-26 13:30:00,134.46,135.15,134.46,135.15,201.07886654,,0.0,1.2280196692958036
5128,2019-02-26 13:45:00,135.15,135.15,134.87,135.11,26.27886,,0.0,1.2280196692958036
5129,2019-02-26 14:00:00,135.11,135.25,134.8,134.85,79.84452158,,0.0,1.2280196692958036
5130,2019-02-26 14:15:00,134.85,136.5,134.85,136.5,425.844277,,0.0,1.2280196692958036
5131,2019-02-26 14:30:00,136.5,136.57,135.98,136.04,188.102939,,0.0,1.2280196692958036
5132,2019-02-26 14:45:00,136.04,136.26,135.88,136.26,256.96899683,,0.0,1.2280196692958036
5133,2019-02-26 15:00:00,136.26,136.47,135.89,135.89,233.212431,,0.0,1.2280196692958036
5134,2019-02-26 15:15:00,135.89,136.09,135.89,136.01,43.57633304,,0.0,1.2280196692958036
5135,2019-02-26 15:30:00,136.01,136.57,136.01,136.29,41.546214,,0.0,1.2280196692958036
5136,2019-02-26 15:45:00,136.29,136.29,135.81,135.81,67.629198,,0.0,1.2280196692958036
5137,2019-02-26 16:00:00,135.81,135.84,135.37,135.37,206.618,,0.0,1.2280196692958036
5138,2019-02-26 16:15:00,135.37,135.44,135.13,135.19,99.07999031,,0.0,1.2280196692958036
5139,2019-02-26 16:30:00,135.19,135.52,134.95,135.15,94.556401,,0.0,1.2280196692958036
5140,2019-02-26 16:45:00,135.15,135.42,135.15,135.25,302.940834,,0.0,1.2280196692958036
5141,2019-02-26 17:00:00,135.25,135.25,134.79,134.96,41.02723138,,0.0,1.2280196692958036
5142,2019-02-26 17:15:00,134.96,134.96,134.32,134.59,74.80299797,,0.0,1.2280196692958036
5143,2019-02-26 17:30:00,134.59,134.64,134.13,134.13,281.629544,,0.0,1.2280196692958036
5144,2019-02-26 17:45:00,134.13,135.31,133.23,135.18,368.37303866,,0.0,1.2280196692958036
5145,2019-02-26 18:00:00,135.18,135.55,135.08,135.25,166.62577516000002,,0.0,1.2280196692958036
5146,2019-02-26 18:15:00,135.25,135.33,135.0,135.33,176.38025613,,0.0,1.2280196692958036
5147,2019-02-26 18:30:00,135.33,135.35,135.11,135.35,101.683873,,0.0,1.2280196692958036
5148,2019-02-26 18:45:00,135.35,135.35,134.07,134.51,551.871613,,0.0,1.2280196692958036
5149,2019-02-26 19:00:00,134.51,135.02,134.21,135.02,53.100658,,0.0,1.2280196692958036
5150,2019-02-26 19:15:00,135.02,135.02,134.6,134.6,65.06660013,,0.0,1.2280196692958036
5151,2019-02-26 19:30:00,134.6,134.7,134.43,134.67,260.841617,,0.0,1.2280196692958036
5152,2019-02-26 19:45:00,134.67,134.73,134.67,134.73,26.3,,0.0,1.2280196692958036
5153,2019-02-26 20:00:00,134.73,134.76,134.34,134.49,137.94791442,,0.0,1.2280196692958036
5154,2019-02-26 20:15:00,134.49,135.04,134.49,134.87,270.248069,,0.0,1.2280196692958036
5155,2019-02-26 20:30:00,134.87,134.87,134.8,134.8,20.12475314,,0.0,1.2280196692958036
5156,2019-02-26 20:45:00,134.8,134.83,134.59,134.64,72.15283054,,0.0,1.2280196692958036
5157,2019-02-26 21:00:00,134.64,135.51,134.64,135.43,2242.682063,,0.0,1.2280196692958036
5158,2019-02-26 21:15:00,135.43,135.43,135.11,135.15,25.43204178,,0.0,1.2280196692958036
5159,2019-02-26 21:30:00,135.15,135.3,135.15,135.3,7.44604097,,0.0,1.2280196692958036
5160,2019-02-26 21:45:00,135.3,135.3,135.04,135.04,2.001,,0.0,1.2280196692958036
5161,2019-02-26 22:00:00,135.04,135.19,134.99,135.19,9.667324,,0.0,1.2280196692958036
5162,2019-02-26 22:15:00,135.19,135.47,134.9,135.47,42.101309230000005,,0.0,1.2280196692958036
5163,2019-02-26 22:30:00,135.47,135.55,135.23,135.53,6.592101,,0.0,1.2280196692958036
5164,2019-02-26 22:45:00,135.53,136.1,135.53,135.82,25.471058,,0.0,1.2280196692958036
5165,2019-02-26 23:00:00,135.82,135.82,135.55,135.55,0.8,,0.0,1.2280196692958036
5166,2019-02-26 23:15:00,135.55,135.72,135.55,135.72,18.339411,,0.0,1.2280196692958036
5167,2019-02-26 23:30:00,135.72,135.85,135.68,135.83,11.86647632,,0.0,1.2280196692958036
5168,2019-02-26 23:45:00,135.83,136.0,135.67,135.95,490.729753,,0.0,1.2280196692958036
5169,2019-02-27 00:00:00,135.95,135.95,134.32,134.91,78.41537557,,0.0,1.2280196692958036
5170,2019-02-27 00:15:00,134.91,134.96,134.86,134.87,3.395679,,0.0,1.2280196692958036
5171,2019-02-27 00:30:00,134.87,135.03,134.66,134.86,34.865763,,0.0,1.2280196692958036
5172,2019-02-27 00:45:00,134.86,134.86,134.3,134.84,462.70252658,,0.0,1.2280196692958036
5173,2019-02-27 01:00:00,134.84,134.86,134.81,134.85,29.56812661,,0.0,1.2280196692958036
5174,2019-02-27 01:15:00,134.85,134.85,134.44,134.69,59.10615047,,0.0,1.2280196692958036
5175,2019-02-27 01:30:00,134.69,134.78,134.38,134.38,14.24465734,,0.0,1.2280196692958036
5176,2019-02-27 01:45:00,134.38,134.57,134.38,134.57,4.28048017,,0.0,1.2280196692958036
5177,2019-02-27 02:00:00,134.57,134.78,134.57,134.68,18.29250819,,0.0,1.2280196692958036
5178,2019-02-27 02:15:00,134.68,134.94,134.68,134.94,15.28438057,,0.0,1.2280196692958036
5179,2019-02-27 02:30:00,134.94,135.29,134.94,135.29,5.486859,,0.0,1.2280196692958036
5180,2019-02-27 02:45:00,135.29,135.65,135.15,135.15,6.404139,,0.0,1.2280196692958036
5181,2019-02-27 03:00:00,135.15,135.38,135.15,135.16,36.204741,,0.0,1.2280196692958036
5182,2019-02-27 03:15:00,135.16,135.19,134.99,135.02,47.072766,,0.0,1.2280196692958036
5183,2019-02-27 03:30:00,135.02,135.24,135.02,135.24,11.409,,0.0,1.2280196692958036
5184,2019-02-27 03:45:00,135.24,135.24,135.05,135.21,1.94753,,0.0,1.2280196692958036
5185,2019-02-27 04:00:00,135.21,135.61,135.21,135.35,48.76078084,,0.0,1.2280196692958036
5186,2019-02-27 04:15:00,135.35,135.42,135.3,135.3,18.319849,,0.0,1.2280196692958036
5187,2019-02-27 04:30:00,135.3,135.38,135.27,135.35,257.10306472,,0.0,1.2280196692958036
5188,2019-02-27 04:45:00,135.35,135.35,135.12,135.12,23.21,,0.0,1.2280196692958036
5189,2019-02-27 05:00:00,135.12,135.32,135.12,135.26,39.358309000000006,,0.0,1.2280196692958036
5190,2019-02-27 05:15:00,135.26,135.27,135.26,135.27,0.553001,,0.0,1.2280196692958036
5191,2019-02-27 05:30:00,135.27,135.38,135.27,135.32,114.67807717,,0.0,1.2280196692958036
5192,2019-02-27 05:45:00,135.32,135.97,135.32,135.97,443.19662311,,0.0,1.2280196692958036
5193,2019-02-27 06:00:00,135.97,135.97,135.8,135.8,0.405007,,0.0,1.2280196692958036
5194,2019-02-27 06:15:00,135.8,135.8,135.56,135.67,10.267171,,0.0,1.2280196692958036
5195,2019-02-27 06:30:00,135.67,135.73,135.62,135.73,10.722687,,0.0,1.2280196692958036
5196,2019-02-27 06:45:00,135.73,135.73,135.38,135.54,29.592395,,0.0,1.2280196692958036
5197,2019-02-27 07:00:00,135.54,135.54,135.52,135.54,19.914958,,0.0,1.2280196692958036
5198,2019-02-27 07:15:00,135.54,136.45,135.54,136.44,2.77572091,,0.0,1.2280196692958036
5199,2019-02-27 07:30:00,136.44,137.88,136.44,137.79,145.25938051,,0.0,1.2280196692958036
5200,2019-02-27 07:45:00,137.79,137.79,137.38,137.56,10.654336,,0.0,1.2280196692958036
5201,2019-02-27 08:00:00,137.56,138.33,137.5,138.3,152.829925,,0.0,1.2280196692958036
5202,2019-02-27 08:15:00,138.3,138.3,137.8,137.86,89.801535,,0.0,1.2280196692958036
5203,2019-02-27 08:30:00,137.86,138.0,137.73,137.9,339.314533,,0.0,1.2280196692958036
5204,2019-02-27 08:45:00,137.9,137.9,137.55,137.73,112.843658,,0.0,1.2280196692958036
5205,2019-02-27 09:00:00,137.73,137.73,137.63,137.7,8.634281,,0.0,1.2280196692958036
5206,2019-02-27 09:15:00,137.7,137.75,137.7,137.75,2.180073,,0.0,1.2280196692958036
5207,2019-02-27 09:45:00,137.75,137.75,137.59,137.59,4.948324,,0.0,1.2280196692958036
5208,2019-02-27 10:00:00,137.59,137.81,137.5,137.81,32.14594742,,0.0,1.2280196692958036
5209,2019-02-27 10:15:00,137.81,137.87,137.81,137.87,11.849386,,0.0,1.2280196692958036
5210,2019-02-27 10:30:00,137.87,137.87,137.85,137.85,3.607447,,0.0,1.2280196692958036
5211,2019-02-27 10:45:00,137.85,137.85,137.55,137.55,0.5,,0.0,1.2280196692958036
5212,2019-02-27 11:00:00,137.55,137.55,137.37,137.37,2.433882,,0.0,1.2280196692958036
5213,2019-02-27 11:30:00,137.37,137.71,137.37,137.71,2.155766,,0.0,1.2280196692958036
5214,2019-02-27 11:45:00,137.71,138.19,137.71,138.19,38.33019,,0.0,1.2280196692958036
5215,2019-02-27 12:00:00,138.19,138.19,137.9,137.9,36.58671611,,0.0,1.2280196692958036
5216,2019-02-27 12:15:00,137.9,137.9,137.42,137.7,35.695892,,0.0,1.2280196692958036
5217,2019-02-27 12:30:00,137.7,137.73,137.7,137.73,10.0,,0.0,1.2280196692958036
5218,2019-02-27 12:45:00,137.73,137.88,137.61,137.61,216.638388,,0.0,1.2280196692958036
5219,2019-02-27 13:00:00,137.61,138.0,137.61,138.0,1.553303,,0.0,1.2280196692958036
5220,2019-02-27 13:15:00,138.0,138.0,138.0,138.0,10.04557652,,0.0,1.2280196692958036
5221,2019-02-27 13:30:00,138.0,138.74,138.0,138.7,32.688137,,0.0,1.2280196692958036
5222,2019-02-27 13:45:00,138.7,139.55,138.7,139.38,976.610914,,0.0,1.2280196692958036
5223,2019-02-27 14:00:00,139.38,139.38,135.34,136.34,528.075214,,0.0,1.2280196692958036
5224,2019-02-27 14:15:00,136.34,137.0,136.34,136.69,353.05040699999995,,0.0,1.2280196692958036
5225,2019-02-27 14:30:00,136.69,137.23,136.69,137.23,16.394025,,0.0,1.2280196692958036
5226,2019-02-27 14:45:00,137.23,137.37,137.05,137.05,120.23903779,,0.0,1.2280196692958036
5227,2019-02-27 15:00:00,137.05,137.05,136.74,137.0,36.259922,,0.0,1.2280196692958036
5228,2019-02-27 15:15:00,137.0,137.0,136.78,136.99,12.078002,,0.0,1.2280196692958036
5229,2019-02-27 15:30:00,136.99,137.0,136.68,136.68,106.03730001,,0.0,1.2280196692958036
5230,2019-02-27 15:45:00,136.68,136.83,136.68,136.82,27.749794020000003,,0.0,1.2280196692958036
5231,2019-02-27 16:00:00,136.82,136.82,136.59,136.79,48.101943000000006,,0.0,1.2280196692958036
5232,2019-02-27 16:15:00,136.79,137.0,136.7,136.91,178.99237687,,0.0,1.2280196692958036
5233,2019-02-27 16:30:00,136.91,136.96,136.91,136.96,2.071,,0.0,1.2280196692958036
5234,2019-02-27 16:45:00,136.96,136.96,136.03,136.2,33.832957,,0.0,1.2280196692958036
5235,2019-02-27 17:00:00,136.2,136.49,136.13,136.49,10.194268,,0.0,1.2280196692958036
5236,2019-02-27 17:15:00,136.49,136.49,136.29,136.29,3.3293280000000003,,0.0,1.2280196692958036
5237,2019-02-27 17:30:00,136.29,136.45,136.13,136.45,148.726427,,0.0,1.2280196692958036
5238,2019-02-27 17:45:00,136.45,136.6,136.44,136.6,78.797087,,0.0,1.2280196692958036
5239,2019-02-27 18:00:00,136.6,136.72,136.23,136.26,143.62557279,,0.0,1.2280196692958036
5240,2019-02-27 18:15:00,136.26,136.26,135.4,136.0,1219.1286,,0.0,1.2280196692958036
5241,2019-02-27 18:30:00,136.0,136.09,135.59,136.0,102.70294983,,0.0,1.2280196692958036
5242,2019-02-27 18:45:00,136.0,136.0,135.56,135.68,18.181688,,0.0,1.2280196692958036
5243,2019-02-27 19:00:00,135.68,135.83,135.4,135.83,12.169595,,0.0,1.2280196692958036
5244,2019-02-27 19:15:00,135.83,135.83,135.1,135.24,40.208435,,0.0,1.2280196692958036
5245,2019-02-27 19:30:00,135.24,135.24,134.48,134.86,558.8612,,0.0,1.2280196692958036
5246,2019-02-27 19:45:00,134.86,134.95,134.47,134.95,155.325916,,0.0,1.2280196692958036
5247,2019-02-27 20:00:00,134.95,134.95,134.44,134.52,88.71788699999999,,0.0,1.2280196692958036
5248,2019-02-27 20:15:00,134.52,134.52,133.12,133.73,343.749233,,0.0,1.2280196692958036
5249,2019-02-27 20:30:00,133.73,133.73,125.77,129.1,14126.49903099,,0.0,1.2280196692958036
5250,2019-02-27 20:45:00,129.1,129.81,128.64,129.08,1012.43549581,,0.0,1.2280196692958036
5251,2019-02-27 21:00:00,129.08,130.98,128.4,130.3,768.77911142,,0.0,1.2280196692958036
5252,2019-02-27 21:15:00,130.3,131.09,129.61,130.48,1145.89602111,,0.0,1.2280196692958036
5253,2019-02-27 21:30:00,130.48,130.75,130.18,130.56,191.15263588,,0.0,1.2280196692958036
5254,2019-02-27 21:45:00,130.56,130.67,129.57,130.56,661.35808388,,0.0,1.2280196692958036
5255,2019-02-27 22:00:00,130.56,130.8,130.18,130.67,50.903822000000005,,0.0,1.2280196692958036
5256,2019-02-27 22:15:00,130.67,130.8,130.65,130.65,7.720154,,0.0,1.2280196692958036
5257,2019-02-27 22:30:00,130.65,130.65,130.21,130.35,36.490783,,0.0,1.2280196692958036
5258,2019-02-27 22:45:00,130.35,131.6,130.21,131.6,537.39267596,,0.0,1.2280196692958036
5259,2019-02-27 23:00:00,131.6,133.46,131.6,133.42,1295.52491004,,0.0,1.2280196692958036
5260,2019-02-27 23:15:00,133.42,134.34,133.42,133.7,745.80477775,,0.0,1.2280196692958036
5261,2019-02-27 23:30:00,133.7,134.12,133.53,134.12,13.425819,,0.0,1.2280196692958036
5262,2019-02-27 23:45:00,134.12,134.67,134.12,134.47,144.18024226,,0.0,1.2280196692958036
5263,2019-02-28 00:00:00,134.47,134.56,133.72,133.72,118.784131,,0.0,1.2280196692958036
5264,2019-02-28 00:15:00,133.72,134.1,133.69,134.1,113.51018231,,0.0,1.2280196692958036
5265,2019-02-28 00:30:00,134.1,136.07,134.1,135.44,1262.492494,,0.0,1.2280196692958036
5266,2019-02-28 00:45:00,135.44,136.0,135.44,136.0,93.8101581,,0.0,1.2280196692958036
5267,2019-02-28 01:00:00,136.0,137.0,136.0,136.63,158.658309,,0.0,1.2280196692958036
5268,2019-02-28 01:15:00,136.63,137.11,136.63,137.0,55.924005,,0.0,1.2280196692958036
5269,2019-02-28 01:30:00,137.0,137.0,136.74,136.8,390.755216,,0.0,1.2280196692958036
5270,2019-02-28 01:45:00,136.8,137.14,136.8,137.1,40.5113275,,0.0,1.2280196692958036
5271,2019-02-28 02:00:00,137.1,137.1,136.36,136.36,67.705006,,0.0,1.2280196692958036
5272,2019-02-28 02:15:00,136.36,136.36,135.58,135.63,35.4839,,0.0,1.2280196692958036
5273,2019-02-28 02:30:00,135.63,135.63,135.53,135.54,10.007303,,0.0,1.2280196692958036
5274,2019-02-28 02:45:00,135.54,135.54,134.88,134.88,29.66870371,,0.0,1.2280196692958036
5275,2019-02-28 03:00:00,134.88,135.63,134.88,135.63,14.404486,,0.0,1.2280196692958036
5276,2019-02-28 03:15:00,135.63,135.69,135.35,135.35,11.405864,,0.0,1.2280196692958036
5277,2019-02-28 03:30:00,135.35,135.51,135.19,135.24,203.52789762,,0.0,1.2280196692958036
5278,2019-02-28 03:45:00,135.24,135.85,135.24,135.57,36.707376,,0.0,1.2280196692958036
5279,2019-02-28 04:00:00,135.57,135.77,135.54,135.77,21.245171,,0.0,1.2280196692958036
5280,2019-02-28 04:15:00,135.77,136.32,135.77,136.14,16.349283,,0.0,1.2280196692958036
5281,2019-02-28 04:30:00,136.14,136.36,136.14,136.24,25.92887269,,0.0,1.2280196692958036
5282,2019-02-28 04:45:00,136.24,136.24,135.81,135.83,28.197812000000003,,0.0,1.2280196692958036
5283,2019-02-28 05:00:00,135.83,136.18,135.83,136.12,62.97649263,,0.0,1.2280196692958036
5284,2019-02-28 05:15:00,136.12,136.23,136.1,136.23,117.093863,,0.0,1.2280196692958036
5285,2019-02-28 05:30:00,136.23,136.28,136.2,136.2,31.258496,,0.0,1.2280196692958036
5286,2019-02-28 05:45:00,136.2,136.55,136.2,136.38,21.039538,,0.0,1.2280196692958036
5287,2019-02-28 06:00:00,136.38,136.38,135.76,135.84,37.510106,,0.0,1.2280196692958036
5288,2019-02-28 06:15:00,135.84,135.84,135.3,135.58,150.186721,,0.0,1.2280196692958036
5289,2019-02-28 06:30:00,135.58,135.58,135.38,135.48,7.037682,,0.0,1.2280196692958036
5290,2019-02-28 06:45:00,135.48,135.48,135.24,135.24,15.268313,,0.0,1.2280196692958036
5291,2019-02-28 07:00:00,135.24,135.24,134.61,134.61,63.916923,,0.0,1.2280196692958036
